species,subspecies,date_collected,bird_id,lon_dd,lat_dd,location,source,inrange,dist_km,sex,type,unit,mean_l,mean_r,sd_l,sd_r,fa_left_right,fa_ratio,fa_abs_mm,decade,biome,geometry,file_name,FC_buffer,FC_percentage.value,to_remove,FC_proportion,log_dist
Thalurania_glaucopis,Thalurania glaucopis,2012,93168,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,52.74333333333333,52.82333333333334,0.06658328118479295,0.0472581562625247,-0.0800000000000054,0.9984855177636144,0.0800000000000054,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,900,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93168,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,52.74333333333333,52.82333333333334,0.06658328118479295,0.0472581562625247,-0.0800000000000054,0.9984855177636144,0.0800000000000054,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,1000,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93168,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,52.74333333333333,52.82333333333334,0.06658328118479295,0.0472581562625247,-0.0800000000000054,0.9984855177636144,0.0800000000000054,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,1100,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93168,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,52.74333333333333,52.82333333333334,0.06658328118479295,0.0472581562625247,-0.0800000000000054,0.9984855177636144,0.0800000000000054,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,1200,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93168,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,52.74333333333333,52.82333333333334,0.06658328118479295,0.0472581562625247,-0.0800000000000054,0.9984855177636144,0.0800000000000054,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,1300,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93168,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,52.74333333333333,52.82333333333334,0.06658328118479295,0.0472581562625247,-0.0800000000000054,0.9984855177636144,0.0800000000000054,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,1400,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93168,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,52.74333333333333,52.82333333333334,0.06658328118479295,0.0472581562625247,-0.0800000000000054,0.9984855177636144,0.0800000000000054,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,1500,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93167,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,53.07333333333333,50.63333333333333,0.04509249752822706,0.03214550253664489,2.4399999999999977,1.0481895984200131,2.4399999999999977,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,100,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93167,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,53.07333333333333,50.63333333333333,0.04509249752822706,0.03214550253664489,2.4399999999999977,1.0481895984200131,2.4399999999999977,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,200,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93167,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,53.07333333333333,50.63333333333333,0.04509249752822706,0.03214550253664489,2.4399999999999977,1.0481895984200131,2.4399999999999977,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,300,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93167,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,53.07333333333333,50.63333333333333,0.04509249752822706,0.03214550253664489,2.4399999999999977,1.0481895984200131,2.4399999999999977,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,400,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93167,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,53.07333333333333,50.63333333333333,0.04509249752822706,0.03214550253664489,2.4399999999999977,1.0481895984200131,2.4399999999999977,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,500,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93167,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,53.07333333333333,50.63333333333333,0.04509249752822706,0.03214550253664489,2.4399999999999977,1.0481895984200131,2.4399999999999977,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,600,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93167,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,53.07333333333333,50.63333333333333,0.04509249752822706,0.03214550253664489,2.4399999999999977,1.0481895984200131,2.4399999999999977,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,700,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93167,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,53.07333333333333,50.63333333333333,0.04509249752822706,0.03214550253664489,2.4399999999999977,1.0481895984200131,2.4399999999999977,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,800,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93167,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,53.07333333333333,50.63333333333333,0.04509249752822706,0.03214550253664489,2.4399999999999977,1.0481895984200131,2.4399999999999977,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,900,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93167,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,53.07333333333333,50.63333333333333,0.04509249752822706,0.03214550253664489,2.4399999999999977,1.0481895984200131,2.4399999999999977,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,1000,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93167,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,53.07333333333333,50.63333333333333,0.04509249752822706,0.03214550253664489,2.4399999999999977,1.0481895984200131,2.4399999999999977,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,1100,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93167,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,53.07333333333333,50.63333333333333,0.04509249752822706,0.03214550253664489,2.4399999999999977,1.0481895984200131,2.4399999999999977,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,1200,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93167,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,53.07333333333333,50.63333333333333,0.04509249752822706,0.03214550253664489,2.4399999999999977,1.0481895984200131,2.4399999999999977,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,1300,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93167,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,53.07333333333333,50.63333333333333,0.04509249752822706,0.03214550253664489,2.4399999999999977,1.0481895984200131,2.4399999999999977,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,1400,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2012,93167,-45.8894444444444,-23.6541666666667,"Estacao Biologica de Boraceia, Salesópolis, SP, Brasil",MZUSP,TRUE,454.7509876180051,female,w,mm,53.07333333333333,50.63333333333333,0.04509249752822706,0.03214550253664489,2.4399999999999977,1.0481895984200131,2.4399999999999977,2005,MATAATLANTICA,"c(-45.8894444444444, -23.6541666666667)",COLECAO_5_MATAATLANTICA-2005.tif,1500,100,0,1,6.119749989178183
Thalurania_glaucopis,Thalurania glaucopis,2009,92450,-46.7780555555556,-24.0325,"Parque Estadual da Serra do Mar, Nucleo Curucutu, Itanhaém, SP, Brasil",MZUSP,TRUE,476.3907702988874,female,w,mm,52.526666666666664,53.71,0.04932882862316322,0.03605551275463962,-1.1833333333333371,0.97796810029169,1.1833333333333371,2005,MATAATLANTICA,"c(-46.7780555555556, -24.0325)",COLECAO_5_MATAATLANTICA-2005.tif,100,100,0,1,6.166238463445626
Thalurania_glaucopis,Thalurania glaucopis,2009,92450,-46.7780555555556,-24.0325,"Parque Estadual da Serra do Mar, Nucleo Curucutu, Itanhaém, SP, Brasil",MZUSP,TRUE,476.3907702988874,female,w,mm,52.526666666666664,53.71,0.04932882862316322,0.03605551275463962,-1.1833333333333371,0.97796810029169,1.1833333333333371,2005,MATAATLANTICA,"c(-46.7780555555556, -24.0325)",COLECAO_5_MATAATLANTICA-2005.tif,200,100,0,1,6.166238463445626
Thalurania_glaucopis,Thalurania glaucopis,2009,92450,-46.7780555555556,-24.0325,"Parque Estadual da Serra do Mar, Nucleo Curucutu, Itanhaém, SP, Brasil",MZUSP,TRUE,476.3907702988874,female,w,mm,52.526666666666664,53.71,0.04932882862316322,0.03605551275463962,-1.1833333333333371,0.97796810029169,1.1833333333333371,2005,MATAATLANTICA,"c(-46.7780555555556, -24.0325)",COLECAO_5_MATAATLANTICA-2005.tif,300,100,0,1,6.166238463445626
Thalurania_glaucopis,Thalurania glaucopis,2009,92450,-46.7780555555556,-24.0325,"Parque Estadual da Serra do Mar, Nucleo Curucutu, Itanhaém, SP, Brasil",MZUSP,TRUE,476.3907702988874,female,w,mm,52.526666666666664,53.71,0.04932882862316322,0.03605551275463962,-1.1833333333333371,0.97796810029169,1.1833333333333371,2005,MATAATLANTICA,"c(-46.7780555555556, -24.0325)",COLECAO_5_MATAATLANTICA-2005.tif,400,100,0,1,6.166238463445626
Thalurania_glaucopis,Thalurania glaucopis,2009,92450,-46.7780555555556,-24.0325,"Parque Estadual da Serra do Mar, Nucleo Curucutu, Itanhaém, SP, Brasil",MZUSP,TRUE,476.3907702988874,female,w,mm,52.526666666666664,53.71,0.04932882862316322,0.03605551275463962,-1.1833333333333371,0.97796810029169,1.1833333333333371,2005,MATAATLANTICA,"c(-46.7780555555556, -24.0325)",COLECAO_5_MATAATLANTICA-2005.tif,500,100,0,1,6.166238463445626
Thalurania_glaucopis,Thalurania glaucopis,2009,92450,-46.7780555555556,-24.0325,"Parque Estadual da Serra do Mar, Nucleo Curucutu, Itanhaém, SP, Brasil",MZUSP,TRUE,476.3907702988874,female,w,mm,52.526666666666664,53.71,0.04932882862316322,0.03605551275463962,-1.1833333333333371,0.97796810029169,1.1833333333333371,2005,MATAATLANTICA,"c(-46.7780555555556, -24.0325)",COLECAO_5_MATAATLANTICA-2005.tif,600,100,0,1,6.166238463445626
Thalurania_glaucopis,Thalurania glaucopis,2009,92450,-46.7780555555556,-24.0325,"Parque Estadual da Serra do Mar, Nucleo Curucutu, Itanhaém, SP, Brasil",MZUSP,TRUE,476.3907702988874,female,w,mm,52.526666666666664,53.71,0.04932882862316322,0.03605551275463962,-1.1833333333333371,0.97796810029169,1.1833333333333371,2005,MATAATLANTICA,"c(-46.7780555555556, -24.0325)",COLECAO_5_MATAATLANTICA-2005.tif,700,100,0,1,6.166238463445626
Thalurania_glaucopis,Thalurania glaucopis,2009,92450,-46.7780555555556,-24.0325,"Parque Estadual da Serra do Mar, Nucleo Curucutu, Itanhaém, SP, Brasil",MZUSP,TRUE,476.3907702988874,female,w,mm,52.526666666666664,53.71,0.04932882862316322,0.03605551275463962,-1.1833333333333371,0.97796810029169,1.1833333333333371,2005,MATAATLANTICA,"c(-46.7780555555556, -24.0325)",COLECAO_5_MATAATLANTICA-2005.tif,800,100,0,1,6.166238463445626
Thalurania_glaucopis,Thalurania glaucopis,2009,92450,-46.7780555555556,-24.0325,"Parque Estadual da Serra do Mar, Nucleo Curucutu, Itanhaém, SP, Brasil",MZUSP,TRUE,476.3907702988874,female,w,mm,52.526666666666664,53.71,0.04932882862316322,0.03605551275463962,-1.1833333333333371,0.97796810029169,1.1833333333333371,2005,MATAATLANTICA,"c(-46.7780555555556, -24.0325)",COLECAO_5_MATAATLANTICA-2005.tif,900,100,0,1,6.166238463445626
Thalurania_glaucopis,Thalurania glaucopis,2009,92450,-46.7780555555556,-24.0325,"Parque Estadual da Serra do Mar, Nucleo Curucutu, Itanhaém, SP, Brasil",MZUSP,TRUE,476.3907702988874,female,w,mm,52.526666666666664,53.71,0.04932882862316322,0.03605551275463962,-1.1833333333333371,0.97796810029169,1.1833333333333371,2005,MATAATLANTICA,"c(-46.7780555555556, -24.0325)",COLECAO_5_MATAATLANTICA-2005.tif,1000,100,0,1,6.166238463445626
Thalurania_glaucopis,Thalurania glaucopis,2009,92450,-46.7780555555556,-24.0325,"Parque Estadual da Serra do Mar, Nucleo Curucutu, Itanhaém, SP, Brasil",MZUSP,TRUE,476.3907702988874,female,w,mm,52.526666666666664,53.71,0.04932882862316322,0.03605551275463962,-1.1833333333333371,0.97796810029169,1.1833333333333371,2005,MATAATLANTICA,"c(-46.7780555555556, -24.0325)",COLECAO_5_MATAATLANTICA-2005.tif,1100,100,0,1,6.166238463445626
Thalurania_glaucopis,Thalurania glaucopis,2009,92450,-46.7780555555556,-24.0325,"Parque Estadual da Serra do Mar, Nucleo Curucutu, Itanhaém, SP, Brasil",MZUSP,TRUE,476.3907702988874,female,w,mm,52.526666666666664,53.71,0.04932882862316322,0.03605551275463962,-1.1833333333333371,0.97796810029169,1.1833333333333371,2005,MATAATLANTICA,"c(-46.7780555555556, -24.0325)",COLECAO_5_MATAATLANTICA-2005.tif,1200,100,0,1,6.166238463445626
Thalurania_glaucopis,Thalurania glaucopis,2009,92450,-46.7780555555556,-24.0325,"Parque Estadual da Serra do Mar, Nucleo Curucutu, Itanhaém, SP, Brasil",MZUSP,TRUE,476.3907702988874,female,w,mm,52.526666666666664,53.71,0.04932882862316322,0.03605551275463962,-1.1833333333333371,0.97796810029169,1.1833333333333371,2005,MATAATLANTICA,"c(-46.7780555555556, -24.0325)",COLECAO_5_MATAATLANTICA-2005.tif,1300,100,0,1,6.166238463445626
Thalurania_glaucopis,Thalurania glaucopis,2009,92450,-46.7780555555556,-24.0325,"Parque Estadual da Serra do Mar, Nucleo Curucutu, Itanhaém, SP, Brasil",MZUSP,TRUE,476.3907702988874,female,w,mm,52.526666666666664,53.71,0.04932882862316322,0.03605551275463962,-1.1833333333333371,0.97796810029169,1.1833333333333371,2005,MATAATLANTICA,"c(-46.7780555555556, -24.0325)",COLECAO_5_MATAATLANTICA-2005.tif,1400,100,0,1,6.166238463445626
Thalurania_glaucopis,Thalurania glaucopis,2009,92450,-46.7780555555556,-24.0325,"Parque Estadual da Serra do Mar, Nucleo Curucutu, Itanhaém, SP, Brasil",MZUSP,TRUE,476.3907702988874,female,w,mm,52.526666666666664,53.71,0.04932882862316322,0.03605551275463962,-1.1833333333333371,0.97796810029169,1.1833333333333371,2005,MATAATLANTICA,"c(-46.7780555555556, -24.0325)",COLECAO_5_MATAATLANTICA-2005.tif,1500,100,0,1,6.166238463445626
Thalurania_glaucopis,Thalurania glaucopis,2009,92449,-46.7327777777778,-23.9936111111111,"Parque Estadual da Serra do Mar, Nucleo Curucutu, São Paulo, SP, Brasil",MZUSP,TRUE,473.0882577669642,male,w,mm,57.94,58.196666666666665,0.06082762530298236,0.0404145188432766,-0.2566666666666677,0.9955896672203448,0.2566666666666677,2005,MATAATLANTICA,"c(-46.7327777777778, -23.9936111111111)",COLECAO_5_MATAATLANTICA-2005.tif,100,51.35135135135135,0,0.5135135135135135,6.159281962559406
Thalurania_glaucopis,Thalurania glaucopis,2009,92449,-46.7327777777778,-23.9936111111111,"Parque Estadual da Serra do Mar, Nucleo Curucutu, São Paulo, SP, Brasil",MZUSP,TRUE,473.0882577669642,male,w,mm,57.94,58.196666666666665,0.06082762530298236,0.0404145188432766,-0.2566666666666677,0.9955896672203448,0.2566666666666677,2005,MATAATLANTICA,"c(-46.7327777777778, -23.9936111111111)",COLECAO_5_MATAATLANTICA-2005.tif,200,42.857142857142854,0,0.42857142857142855,6.159281962559406
Thalurania_glaucopis,Thalurania glaucopis,2009,92449,-46.7327777777778,-23.9936111111111,"Parque Estadual da Serra do Mar, Nucleo Curucutu, São Paulo, SP, Brasil",MZUSP,TRUE,473.0882577669642,male,w,mm,57.94,58.196666666666665,0.06082762530298236,0.0404145188432766,-0.2566666666666677,0.9955896672203448,0.2566666666666677,2005,MATAATLANTICA,"c(-46.7327777777778, -23.9936111111111)",COLECAO_5_MATAATLANTICA-2005.tif,300,47.43589743589743,0,0.4743589743589743,6.159281962559406
Thalurania_glaucopis,Thalurania glaucopis,2009,92449,-46.7327777777778,-23.9936111111111,"Parque Estadual da Serra do Mar, Nucleo Curucutu, São Paulo, SP, Brasil",MZUSP,TRUE,473.0882577669642,male,w,mm,57.94,58.196666666666665,0.06082762530298236,0.0404145188432766,-0.2566666666666677,0.9955896672203448,0.2566666666666677,2005,MATAATLANTICA,"c(-46.7327777777778, -23.9936111111111)",COLECAO_5_MATAATLANTICA-2005.tif,400,51.87165775401069,0,0.5187165775401069,6.159281962559406
Thalurania_glaucopis,Thalurania glaucopis,2009,92449,-46.7327777777778,-23.9936111111111,"Parque Estadual da Serra do Mar, Nucleo Curucutu, São Paulo, SP, Brasil",MZUSP,TRUE,473.0882577669642,male,w,mm,57.94,58.196666666666665,0.06082762530298236,0.0404145188432766,-0.2566666666666677,0.9955896672203448,0.2566666666666677,2005,MATAATLANTICA,"c(-46.7327777777778, -23.9936111111111)",COLECAO_5_MATAATLANTICA-2005.tif,500,55.09736540664376,0,0.5509736540664376,6.159281962559406
Thalurania_glaucopis,Thalurania glaucopis,2009,92449,-46.7327777777778,-23.9936111111111,"Parque Estadual da Serra do Mar, Nucleo Curucutu, São Paulo, SP, Brasil",MZUSP,TRUE,473.0882577669642,male,w,mm,57.94,58.196666666666665,0.06082762530298236,0.0404145188432766,-0.2566666666666677,0.9955896672203448,0.2566666666666677,2005,MATAATLANTICA,"c(-46.7327777777778, -23.9936111111111)",COLECAO_5_MATAATLANTICA-2005.tif,600,59.56937799043062,0,0.5956937799043062,6.159281962559406
Thalurania_glaucopis,Thalurania glaucopis,2009,92449,-46.7327777777778,-23.9936111111111,"Parque Estadual da Serra do Mar, Nucleo Curucutu, São Paulo, SP, Brasil",MZUSP,TRUE,473.0882577669642,male,w,mm,57.94,58.196666666666665,0.06082762530298236,0.0404145188432766,-0.2566666666666677,0.9955896672203448,0.2566666666666677,2005,MATAATLANTICA,"c(-46.7327777777778, -23.9936111111111)",COLECAO_5_MATAATLANTICA-2005.tif,700,64.19392523364486,0,0.6419392523364487,6.159281962559406
Thalurania_glaucopis,Thalurania glaucopis,2009,92449,-46.7327777777778,-23.9936111111111,"Parque Estadual da Serra do Mar, Nucleo Curucutu, São Paulo, SP, Brasil",MZUSP,TRUE,473.0882577669642,male,w,mm,57.94,58.196666666666665,0.06082762530298236,0.0404145188432766,-0.2566666666666677,0.9955896672203448,0.2566666666666677,2005,MATAATLANTICA,"c(-46.7327777777778, -23.9936111111111)",COLECAO_5_MATAATLANTICA-2005.tif,800,68.19201435621355,0,0.6819201435621355,6.159281962559406
