species,subspecies,date_collected,bird_id,lon_dd,lat_dd,location,source,inrange,distance_sgn,dist_km,mean_fgb,n_bars,decade,biome,geometry,file_name,FC_buffer,FC_percentage.value,std_fgb,FC_proportion,log_dist
Myiarchus_swainsoni,Myiarchus swainsoni swainsoni,2016,104048,-48.8505555555556,-27.8141666666667,"Aguas Mornas, SC, Brasil",MZUSP,TRUE,1177273.0214601243,1177.2730214601245,127.82780732202974,9,2015,MATAATLANTICA,"c(-48.8505555555556, -27.8141666666667)",COLECAO_5_MATAATLANTICA-2015.tif,1400,97.614168618267,0.026970092574533137,0.97614168618267,7.070956044218191
Myiarchus_swainsoni,Myiarchus swainsoni swainsoni,2016,104048,-48.8505555555556,-27.8141666666667,"Aguas Mornas, SC, Brasil",MZUSP,TRUE,1177273.0214601243,1177.2730214601245,127.82780732202974,9,2015,MATAATLANTICA,"c(-48.8505555555556, -27.8141666666667)",COLECAO_5_MATAATLANTICA-2015.tif,1500,97.23531660084087,0.026970092574533137,0.9723531660084087,7.070956044218191
Myiornis_auricularis,Myiornis auricularis cinereicolis,2003,80464,-40.8166666666667,-15.3666666666667,"Fazenda Boa Esperança, Ribeirão do Largo, BA, Brasil",MZUSP,TRUE,17417.06062117418,17.41706062117418,95.54282183639822,5,1995,MATAATLANTICA,"c(-40.8166666666667, -15.3666666666667)",COLECAO_5_MATAATLANTICA-1995.tif,100,0,-1.0010425419338298,0,2.8574502213185564
Myiornis_auricularis,Myiornis auricularis cinereicolis,2003,80464,-40.8166666666667,-15.3666666666667,"Fazenda Boa Esperança, Ribeirão do Largo, BA, Brasil",MZUSP,TRUE,17417.06062117418,17.41706062117418,95.54282183639822,5,1995,MATAATLANTICA,"c(-40.8166666666667, -15.3666666666667)",COLECAO_5_MATAATLANTICA-1995.tif,200,0,-1.0010425419338298,0,2.8574502213185564
Myiornis_auricularis,Myiornis auricularis cinereicolis,2003,80464,-40.8166666666667,-15.3666666666667,"Fazenda Boa Esperança, Ribeirão do Largo, BA, Brasil",MZUSP,TRUE,17417.06062117418,17.41706062117418,95.54282183639822,5,1995,MATAATLANTICA,"c(-40.8166666666667, -15.3666666666667)",COLECAO_5_MATAATLANTICA-1995.tif,300,0,-1.0010425419338298,0,2.8574502213185564
Myiornis_auricularis,Myiornis auricularis cinereicolis,2003,80464,-40.8166666666667,-15.3666666666667,"Fazenda Boa Esperança, Ribeirão do Largo, BA, Brasil",MZUSP,TRUE,17417.06062117418,17.41706062117418,95.54282183639822,5,1995,MATAATLANTICA,"c(-40.8166666666667, -15.3666666666667)",COLECAO_5_MATAATLANTICA-1995.tif,400,0,-1.0010425419338298,0,2.8574502213185564
Myiornis_auricularis,Myiornis auricularis cinereicolis,2003,80464,-40.8166666666667,-15.3666666666667,"Fazenda Boa Esperança, Ribeirão do Largo, BA, Brasil",MZUSP,TRUE,17417.06062117418,17.41706062117418,95.54282183639822,5,1995,MATAATLANTICA,"c(-40.8166666666667, -15.3666666666667)",COLECAO_5_MATAATLANTICA-1995.tif,500,0,-1.0010425419338298,0,2.8574502213185564
Myiornis_auricularis,Myiornis auricularis cinereicolis,2003,80464,-40.8166666666667,-15.3666666666667,"Fazenda Boa Esperança, Ribeirão do Largo, BA, Brasil",MZUSP,TRUE,17417.06062117418,17.41706062117418,95.54282183639822,5,1995,MATAATLANTICA,"c(-40.8166666666667, -15.3666666666667)",COLECAO_5_MATAATLANTICA-1995.tif,600,0,-1.0010425419338298,0,2.8574502213185564
Myiornis_auricularis,Myiornis auricularis cinereicolis,2003,80464,-40.8166666666667,-15.3666666666667,"Fazenda Boa Esperança, Ribeirão do Largo, BA, Brasil",MZUSP,TRUE,17417.06062117418,17.41706062117418,95.54282183639822,5,1995,MATAATLANTICA,"c(-40.8166666666667, -15.3666666666667)",COLECAO_5_MATAATLANTICA-1995.tif,700,0.29205607476635514,-1.0010425419338298,0.0029205607476635513,2.8574502213185564
Myiornis_auricularis,Myiornis auricularis cinereicolis,2003,80464,-40.8166666666667,-15.3666666666667,"Fazenda Boa Esperança, Ribeirão do Largo, BA, Brasil",MZUSP,TRUE,17417.06062117418,17.41706062117418,95.54282183639822,5,1995,MATAATLANTICA,"c(-40.8166666666667, -15.3666666666667)",COLECAO_5_MATAATLANTICA-1995.tif,800,1.073825503355705,-1.0010425419338298,0.01073825503355705,2.8574502213185564
Myiornis_auricularis,Myiornis auricularis cinereicolis,2003,80464,-40.8166666666667,-15.3666666666667,"Fazenda Boa Esperança, Ribeirão do Largo, BA, Brasil",MZUSP,TRUE,17417.06062117418,17.41706062117418,95.54282183639822,5,1995,MATAATLANTICA,"c(-40.8166666666667, -15.3666666666667)",COLECAO_5_MATAATLANTICA-1995.tif,900,2.977667493796526,-1.0010425419338298,0.02977667493796526,2.8574502213185564
Myiornis_auricularis,Myiornis auricularis cinereicolis,2003,80464,-40.8166666666667,-15.3666666666667,"Fazenda Boa Esperança, Ribeirão do Largo, BA, Brasil",MZUSP,TRUE,17417.06062117418,17.41706062117418,95.54282183639822,5,1995,MATAATLANTICA,"c(-40.8166666666667, -15.3666666666667)",COLECAO_5_MATAATLANTICA-1995.tif,1000,4.670487106017192,-1.0010425419338298,0.04670487106017192,2.8574502213185564
Myiornis_auricularis,Myiornis auricularis cinereicolis,2003,80464,-40.8166666666667,-15.3666666666667,"Fazenda Boa Esperança, Ribeirão do Largo, BA, Brasil",MZUSP,TRUE,17417.06062117418,17.41706062117418,95.54282183639822,5,1995,MATAATLANTICA,"c(-40.8166666666667, -15.3666666666667)",COLECAO_5_MATAATLANTICA-1995.tif,1100,5.943641960691451,-1.0010425419338298,0.05943641960691451,2.8574502213185564
Myiornis_auricularis,Myiornis auricularis cinereicolis,2003,80464,-40.8166666666667,-15.3666666666667,"Fazenda Boa Esperança, Ribeirão do Largo, BA, Brasil",MZUSP,TRUE,17417.06062117418,17.41706062117418,95.54282183639822,5,1995,MATAATLANTICA,"c(-40.8166666666667, -15.3666666666667)",COLECAO_5_MATAATLANTICA-1995.tif,1200,6.667993630573249,-1.0010425419338298,0.06667993630573249,2.8574502213185564
Myiornis_auricularis,Myiornis auricularis cinereicolis,2003,80464,-40.8166666666667,-15.3666666666667,"Fazenda Boa Esperança, Ribeirão do Largo, BA, Brasil",MZUSP,TRUE,17417.06062117418,17.41706062117418,95.54282183639822,5,1995,MATAATLANTICA,"c(-40.8166666666667, -15.3666666666667)",COLECAO_5_MATAATLANTICA-1995.tif,1300,7.2690217391304355,-1.0010425419338298,0.07269021739130435,2.8574502213185564
Myiornis_auricularis,Myiornis auricularis cinereicolis,2003,80464,-40.8166666666667,-15.3666666666667,"Fazenda Boa Esperança, Ribeirão do Largo, BA, Brasil",MZUSP,TRUE,17417.06062117418,17.41706062117418,95.54282183639822,5,1995,MATAATLANTICA,"c(-40.8166666666667, -15.3666666666667)",COLECAO_5_MATAATLANTICA-1995.tif,1400,8.8810984516506,-1.0010425419338298,0.08881098451650599,2.8574502213185564
Myiornis_auricularis,Myiornis auricularis cinereicolis,2003,80464,-40.8166666666667,-15.3666666666667,"Fazenda Boa Esperança, Ribeirão do Largo, BA, Brasil",MZUSP,TRUE,17417.06062117418,17.41706062117418,95.54282183639822,5,1995,MATAATLANTICA,"c(-40.8166666666667, -15.3666666666667)",COLECAO_5_MATAATLANTICA-1995.tif,1500,10.64968152866242,-1.0010425419338298,0.10649681528662419,2.8574502213185564
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100627,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,100.80382651069286,4,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,100,85.29411764705883,-0.8335225881835191,0.8529411764705883,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100627,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,100.80382651069286,4,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,200,66.18705035971225,-0.8335225881835191,0.6618705035971224,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100627,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,100.80382651069286,4,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,300,63.57827476038338,-0.8335225881835191,0.6357827476038338,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100627,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,100.80382651069286,4,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,400,57.397504456327994,-0.8335225881835191,0.57397504456328,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100627,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,100.80382651069286,4,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,500,51.553509781357874,-0.8335225881835191,0.5155350978135788,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100627,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,100.80382651069286,4,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,600,50.67621320604614,-0.8335225881835191,0.5067621320604614,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100627,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,100.80382651069286,4,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,700,51.57710280373832,-0.8335225881835191,0.5157710280373832,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100627,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,100.80382651069286,4,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,800,53.204840878529815,-0.8335225881835191,0.5320484087852981,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100627,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,100.80382651069286,4,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,900,53.34513274336283,-0.8335225881835191,0.5334513274336283,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100627,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,100.80382651069286,4,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,1000,52.02063628546861,-0.8335225881835191,0.5202063628546861,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100627,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,100.80382651069286,4,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,1100,50.011845534233586,-0.8335225881835191,0.5001184553423359,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100627,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,100.80382651069286,4,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,1200,48.855265777423845,-0.8335225881835191,0.48855265777423845,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100627,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,100.80382651069286,4,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,1300,47.415692255549914,-0.8335225881835191,0.4741569225554991,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100627,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,100.80382651069286,4,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,1400,47.04591985960807,-0.8335225881835191,0.4704591985960807,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100627,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,100.80382651069286,4,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,1500,46.4917865783777,-0.8335225881835191,0.464917865783777,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100628,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,116.21967775392056,7,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,100,85.29411764705883,-0.34265385736768605,0.8529411764705883,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100628,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,116.21967775392056,7,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,200,66.18705035971225,-0.34265385736768605,0.6618705035971224,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100628,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,116.21967775392056,7,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,300,63.57827476038338,-0.34265385736768605,0.6357827476038338,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100628,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,116.21967775392056,7,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,400,57.397504456327994,-0.34265385736768605,0.57397504456328,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100628,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,116.21967775392056,7,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,500,51.553509781357874,-0.34265385736768605,0.5155350978135788,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100628,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,116.21967775392056,7,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,600,50.67621320604614,-0.34265385736768605,0.5067621320604614,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100628,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,116.21967775392056,7,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,700,51.57710280373832,-0.34265385736768605,0.5157710280373832,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100628,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,116.21967775392056,7,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,800,53.204840878529815,-0.34265385736768605,0.5320484087852981,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100628,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,116.21967775392056,7,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,900,53.34513274336283,-0.34265385736768605,0.5334513274336283,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100628,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,116.21967775392056,7,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,1000,52.02063628546861,-0.34265385736768605,0.5202063628546861,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100628,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,116.21967775392056,7,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,1100,50.011845534233586,-0.34265385736768605,0.5001184553423359,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100628,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,116.21967775392056,7,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,1200,48.855265777423845,-0.34265385736768605,0.48855265777423845,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100628,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,116.21967775392056,7,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,1300,47.415692255549914,-0.34265385736768605,0.4741569225554991,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100628,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,116.21967775392056,7,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,1400,47.04591985960807,-0.34265385736768605,0.4704591985960807,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100628,-39.3097222222222,-17.1288888888889,"Prado, Fazenda Guaíra, BA, Brasil",MZUSP,TRUE,163279.22742157712,163.2792274215771,116.21967775392056,7,2005,MATAATLANTICA,"c(-39.3097222222222, -17.1288888888889)",COLECAO_5_MATAATLANTICA-2005.tif,1500,46.4917865783777,-0.34265385736768605,0.464917865783777,5.0954617868734005
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100630,-39.3025,-17.2759722222222,"Prado, acesso a cumuruxatiba, BA, Brasil",MZUSP,TRUE,167180.63944469078,167.18063944469077,119.5550592032643,9,2005,MATAATLANTICA,"c(-39.3025, -17.2759722222222)",COLECAO_5_MATAATLANTICA-2005.tif,100,100,-0.23644924803446582,1,5.119074901151186
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100630,-39.3025,-17.2759722222222,"Prado, acesso a cumuruxatiba, BA, Brasil",MZUSP,TRUE,167180.63944469078,167.18063944469077,119.5550592032643,9,2005,MATAATLANTICA,"c(-39.3025, -17.2759722222222)",COLECAO_5_MATAATLANTICA-2005.tif,200,76.81159420289856,-0.23644924803446582,0.7681159420289856,5.119074901151186
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100630,-39.3025,-17.2759722222222,"Prado, acesso a cumuruxatiba, BA, Brasil",MZUSP,TRUE,167180.63944469078,167.18063944469077,119.5550592032643,9,2005,MATAATLANTICA,"c(-39.3025, -17.2759722222222)",COLECAO_5_MATAATLANTICA-2005.tif,300,58.86075949367089,-0.23644924803446582,0.5886075949367089,5.119074901151186
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100630,-39.3025,-17.2759722222222,"Prado, acesso a cumuruxatiba, BA, Brasil",MZUSP,TRUE,167180.63944469078,167.18063944469077,119.5550592032643,9,2005,MATAATLANTICA,"c(-39.3025, -17.2759722222222)",COLECAO_5_MATAATLANTICA-2005.tif,400,48.65350089766608,-0.23644924803446582,0.4865350089766608,5.119074901151186
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100630,-39.3025,-17.2759722222222,"Prado, acesso a cumuruxatiba, BA, Brasil",MZUSP,TRUE,167180.63944469078,167.18063944469077,119.5550592032643,9,2005,MATAATLANTICA,"c(-39.3025, -17.2759722222222)",COLECAO_5_MATAATLANTICA-2005.tif,500,45.01718213058419,-0.23644924803446582,0.4501718213058419,5.119074901151186
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100630,-39.3025,-17.2759722222222,"Prado, acesso a cumuruxatiba, BA, Brasil",MZUSP,TRUE,167180.63944469078,167.18063944469077,119.5550592032643,9,2005,MATAATLANTICA,"c(-39.3025, -17.2759722222222)",COLECAO_5_MATAATLANTICA-2005.tif,600,43.32273449920508,-0.23644924803446582,0.43322734499205084,5.119074901151186
Myiornis_auricularis,Myiornis auricularis cinereicolis,2014,100630,-39.3025,-17.2759722222222,"Prado, acesso a cumuruxatiba, BA, Brasil",MZUSP,TRUE,167180.63944469078,167.18063944469077,119.5550592032643,9,2005,MATAATLANTICA,"c(-39.3025, -17.2759722222222)",COLECAO_5_MATAATLANTICA-2005.tif,700,40.55002925687536,-0.23644924803446582,0.40550029256875364,5.119074901151186
